"customer_id","first_purchase","last_purchase","active_days","avg_days_between","total_invoices","total_spend","avg_basket_size","return_ratio"
"17621",2010-12-20 13:31:00,2011-11-18 17:11:00,333.152777777778,1151376,3,1379.9,53.0730769230769,0
"17623",2011-11-07 11:32:00,2011-11-07 11:32:00,0,0,1,503.15,15.7234375,0
"17624",2011-05-05 17:59:00,2011-11-25 10:52:00,203.745138888889,400081.363636364,2,747.43,16.6095555555556,0
"17625",2011-03-27 12:21:00,2011-11-21 13:36:00,239.09375,68402.9801324503,4,1990.55,6.56947194719472,0
"17628",2011-09-19 15:21:00,2011-09-19 15:21:00,0,0,1,75.75,15.15,0
"17629",2010-12-15 09:58:00,2011-12-04 10:56:00,354.040277777778,261445.128205128,8,1735.37,14.7065254237288,0
"17630",2011-04-21 14:03:00,2011-06-23 11:58:00,62.9131944444444,339731.25,2,298.9,17.5823529411765,0
"17631",2011-04-21 13:22:00,2011-12-08 09:47:00,230.892361111111,604518.181818182,3,452.13,13.2979411764706,0
"17633",2011-08-11 15:43:00,2011-11-08 13:25:00,88.9458333333333,113013.529411765,4,1306.94,18.9411594202899,0
"17634",2011-01-06 12:45:00,2011-11-03 13:09:00,301.016666666667,96683.4200743495,9,1962.24,7.26755555555556,0
"17636",2011-11-20 14:40:00,2011-11-20 14:40:00,0,0,1,285.56,14.278,0
"17637",2011-08-16 13:25:00,2011-11-08 12:51:00,84.0180555555555,241972,2,480.41,15.4970967741935,0
"17639",2011-03-08 15:22:00,2011-03-08 15:22:00,0,0,1,60.2,15.05,0
"17640",2011-09-14 09:13:00,2011-09-14 09:13:00,0,0,1,621.66,124.332,0
"17642",2011-06-16 12:55:00,2011-08-12 09:11:00,56.8444444444444,125932.307692308,2,712.29,17.80725,0
"17643",2010-12-01 14:38:00,2010-12-01 14:38:00,0,0,1,90.6,12.9428571428571,0
"17644",2011-03-24 09:44:00,2011-12-08 13:43:00,259.165972222222,144464.129032258,11,2870.64,18.4015384615385,0
"17646",2010-12-09 14:28:00,2011-05-04 13:17:00,145.909027777778,280145.333333333,3,890.89,19.3671739130435,0
"17647",2011-10-05 15:38:00,2011-10-05 15:38:00,0,0,1,82.11,20.5275,0
"17648",2011-04-04 10:29:00,2011-10-10 09:41:00,188.966666666667,226760,4,1433.1,19.6315068493151,0
"17649",2011-07-24 15:53:00,2011-07-24 15:53:00,0,0,1,813.29,16.5977551020408,0
"17650",2011-11-18 14:52:00,2011-11-18 14:52:00,0,0,1,166.08,20.76,0
"17651",2011-06-15 15:57:00,2011-11-28 10:29:00,165.813888888889,63111.5418502202,10,3881.25,17.0230263157895,0
"17652",2011-03-03 14:05:00,2011-11-14 12:55:00,255.951388888889,92142.5,12,4501.12,18.676846473029,0
"17653",2011-08-11 15:24:00,2011-11-03 12:46:00,83.9319444444444,201436.666666667,4,987.46,26.6881081081081,0
"17654",2011-03-07 13:17:00,2011-03-07 13:17:00,0,0,1,80.65,4.24473684210526,0
"17655",2010-12-08 16:45:00,2011-11-29 11:34:00,355.784027777778,374874.878048781,7,2166.44,26.101686746988,0
"17656",2011-08-03 10:45:00,2011-09-27 13:04:00,55.0965277777778,62636.052631579,5,1454.59,18.8907792207792,0
"17658",2011-05-12 15:23:00,2011-11-14 12:07:00,185.905555555556,1003890,2,527.42,31.0247058823529,0
"17659",2010-12-02 16:46:00,2011-11-22 13:29:00,354.863194444444,222175.217391304,12,2601.11,18.7130215827338,0
"17660",2011-07-21 13:37:00,2011-07-21 13:37:00,0,0,1,168.8,4.56216216216216,0
"17663",2011-02-25 14:11:00,2011-11-14 08:56:00,261.78125,286302.53164557,7,1622.46,20.28075,0
"17664",2011-05-11 14:17:00,2011-11-21 11:29:00,193.925,398931.428571429,2,604.64,14.0613953488372,0
"17666",2011-10-05 11:06:00,2011-12-06 09:06:00,61.9583333333333,334575,2,702.66,41.3329411764706,0
"17667",2011-02-14 09:24:00,2011-10-04 14:32:00,232.172222222222,191044.571428571,5,1805.91,17.0368867924528,0
"17668",2011-11-01 14:45:00,2011-12-08 13:25:00,36.9444444444444,532000,2,145.25,20.75,0
"17669",2011-04-04 10:11:00,2011-10-28 08:53:00,206.945833333333,266867.462686567,7,3406.72,50.0988235294118,0
"17670",2011-04-26 09:12:00,2011-04-26 09:12:00,0,0,1,205.7,18.7,0
"17671",2010-12-09 14:27:00,2011-11-24 12:21:00,349.9125,604648.8,4,1365.51,26.7747058823529,0
"17672",2011-02-03 13:29:00,2011-10-20 14:18:00,258.992361111111,235546.736842105,2,2598.22,27.0647916666667,0
"17673",2011-01-23 15:16:00,2011-12-08 12:50:00,318.898611111111,126971.612903226,6,1594.97,7.31637614678899,0
"17674",2010-12-06 10:20:00,2011-09-26 13:35:00,294.09375,977296.153846154,2,551.04,20.4088888888889,0
"17675",2010-12-07 13:22:00,2011-12-08 18:03:00,366.195138888889,50703.9423076923,31,18217.33,29.147728,0
"17676",2010-12-08 13:49:00,2011-12-05 15:16:00,362.060416666667,411605.526315789,6,1371.18,17.8075324675325,0
"17677",2010-12-06 08:42:00,2011-12-08 09:56:00,367.051388888889,113261.571428571,27,15919.58,56.6533096085409,0
"17678",2011-03-21 11:52:00,2011-03-21 11:52:00,0,0,1,298.11,18.631875,0
"17679",2011-09-15 10:35:00,2011-10-18 07:43:00,32.8805555555556,113635.2,2,1509.36,58.0523076923077,0
"17680",2011-11-16 12:42:00,2011-11-16 12:42:00,0,0,1,184.4,16.7636363636364,0
"17682",2010-12-06 13:35:00,2011-11-29 15:59:00,358.1,276248.571428571,6,2383.73,21.0949557522124,0
"17684",2011-10-27 11:10:00,2011-10-27 11:10:00,0,0,1,217.51,15.5364285714286,0
"17685",2010-12-02 14:42:00,2011-11-23 11:36:00,355.870833333333,247961.612903226,7,3116.03,24.92824,0
"17686",2011-02-10 10:18:00,2011-12-02 15:39:00,295.222916666667,104111.265306122,7,4670.56000000001,18.9860162601626,0
"17690",2010-12-01 16:15:00,2011-11-09 15:17:00,342.959722222222,139116.056338028,15,3561.25,16.6413551401869,0
"17691",2010-12-06 11:10:00,2010-12-16 17:20:00,10.2569444444444,49233.3333333333,2,290.4,15.2842105263158,0
"17692",2010-12-15 13:37:00,2011-08-04 14:01:00,231.975,445392,4,740.94,16.1073913043478,0
"17693",2011-07-25 15:48:00,2011-07-25 15:48:00,0,0,1,166.47,11.8907142857143,0
"17694",2011-07-21 12:00:00,2011-07-21 12:00:00,0,0,1,283.12,18.8746666666667,0
"17695",2011-06-21 12:35:00,2011-07-31 10:40:00,39.9201388888889,101444.117647059,2,765.34,21.8668571428571,0
"17696",2010-12-10 09:51:00,2011-11-01 13:43:00,326.161111111111,258535.04587156,8,2161.31,19.6482727272727,0
"17697",2011-04-17 15:40:00,2011-04-17 15:40:00,0,0,1,298.25,18.640625,0
"17698",2011-03-24 11:34:00,2011-03-24 11:34:00,0,0,1,154.95,19.36875,0
"17700",2011-03-03 16:34:00,2011-11-23 11:51:00,264.803472222222,167000.145985402,4,2467.19,17.8781884057971,0
"17701",2011-04-01 12:25:00,2011-04-01 12:25:00,0,0,1,324.45,17.0763157894737,0
"17702",2011-05-17 16:23:00,2011-11-09 16:03:00,176.027777777778,208339.726027397,4,1824.37,24.6536486486486,0
"17703",2011-07-24 13:30:00,2011-11-04 15:51:00,103.139583333333,165023.333333333,3,798.74,14.5225454545455,0
"17704",2011-04-14 09:28:00,2011-06-24 09:40:00,71.0083333333333,219111.428571429,2,843.39,29.0824137931034,0
"17705",2011-02-11 10:57:00,2011-12-06 13:45:00,298.116666666667,289407.640449438,9,1511.72,16.7968888888889,0
"17706",2010-12-08 11:02:00,2011-12-05 13:34:00,362.105555555556,95383.9024390244,17,8082.63999999999,24.5672948328267,0
"17707",2011-01-07 13:30:00,2011-06-07 15:03:00,151.022916666667,3262095,2,152.4,30.48,0
"17708",2011-01-19 10:09:00,2011-06-05 10:12:00,136.960416666667,369793.125,2,254.83,7.72212121212121,0
"17709",2011-06-23 11:55:00,2011-06-23 11:55:00,0,0,1,74.75,14.95,0
"17711",2011-02-23 11:32:00,2011-11-29 11:40:00,279.005555555556,1095730.90909091,2,385.1,16.7434782608696,0
"17712",2011-10-26 12:28:00,2011-10-26 12:28:00,0,0,1,403.21,15.5080769230769,0
"17714",2011-01-23 10:32:00,2011-01-23 10:32:00,0,0,1,153,15.3,0
"17715",2011-05-23 12:32:00,2011-05-23 12:32:00,0,0,1,326.4,326.4,0
"17716",2011-03-17 10:38:00,2011-11-17 12:00:00,245.056944444444,90870.9012875536,11,5425.49,23.1858547008547,0
"17718",2011-04-21 13:39:00,2011-04-21 13:39:00,0,0,1,113.85,22.77,0
"17719",2011-03-29 11:29:00,2011-11-02 10:36:00,218.004861111111,86800.0921658987,15,4189.44,19.2176146788991,0
"17720",2010-12-07 10:43:00,2011-11-13 15:04:00,341.18125,755847.692307692,4,1003.54,25.0885,0
"17722",2010-12-08 12:41:00,2011-09-04 15:22:00,270.070138888889,228765.294117647,4,2068.94,20.0867961165049,0
"17723",2011-05-09 14:44:00,2011-08-04 18:37:00,87.1618055555556,836753.333333333,6,3276.4,327.64,0
"17724",2011-07-24 13:26:00,2011-09-29 15:26:00,67.0833333333333,165600,3,899.7,24.9916666666667,0
"17725",2011-03-17 19:47:00,2011-11-23 16:34:00,250.865972222222,120415.666666667,11,3202.78,17.6949171270718,0
"17727",2011-11-24 17:06:00,2011-11-24 17:06:00,0,0,1,972.85,15.9483606557377,0
"17728",2011-09-14 11:39:00,2011-12-06 08:52:00,82.9256944444444,47765.2,3,2632.91,17.4364900662252,0
"17730",2011-01-17 14:49:00,2011-12-06 15:43:00,323.0375,130422.61682243,13,5198.98,24.1813023255814,0
"17731",2011-06-09 14:18:00,2011-09-21 15:02:00,104.030555555556,183433.469387755,4,871.06,17.4212,0
"17732",2010-12-02 09:29:00,2010-12-02 09:29:00,0,0,1,254.32,16.9546666666667,0
"17733",2011-03-23 09:54:00,2011-11-01 08:16:00,222.931944444444,664183.448275862,2,528.51,17.617,0
"17734",2011-04-20 10:04:00,2011-10-17 12:33:00,180.103472222222,379535.121951219,3,663.13,15.7888095238095,0
"17735",2010-12-07 10:32:00,2011-12-07 16:47:00,365.260416666667,47243.2634730539,19,12729.82,19.0281315396114,0
"17736",2011-08-18 14:33:00,2011-11-30 15:36:00,104.085416666667,499610,2,232.09,12.2152631578947,0
"17737",2011-10-12 14:42:00,2011-11-30 15:16:00,49.0652777777778,471026.666666667,2,168.24,16.824,0
"17738",2011-03-02 16:26:00,2011-11-20 15:05:00,262.94375,264166.744186046,4,1452.95,16.7005747126437,0
"17739",2010-12-14 14:26:00,2011-11-28 09:12:00,348.781944444444,655103.47826087,7,2791.35,59.3904255319149,0
"17742",2011-01-11 10:04:00,2011-08-18 15:28:00,219.183333333333,2367180,2,216.76,24.0844444444444,0
"17744",2010-12-16 14:17:00,2011-12-06 12:11:00,354.9125,227144,6,2322.4,17.0764705882353,0
"17746",2011-04-13 14:31:00,2011-04-13 14:31:00,0,0,1,74.8,18.7,0
"17747",2011-08-19 08:13:00,2011-08-19 08:13:00,0,0,1,71.4,71.4,0
"17749",2011-03-28 13:39:00,2011-06-14 15:45:00,78.0875,232646.896551724,2,561.87,18.729,0
"17750",2011-06-28 15:44:00,2011-12-04 14:09:00,158.975694444444,75057.3770491804,9,1710.45,9.29592391304348,0
"17752",2010-12-15 16:19:00,2010-12-15 16:19:00,0,0,1,80.64,80.64,0
"17754",2011-03-24 13:54:00,2011-12-09 11:20:00,259.893055555556,255167.727272727,5,1664.65,18.7039325842697,0
"17757",2010-12-02 17:17:00,2011-12-08 15:31:00,370.926388888889,46581.453488372,30,4962.14,7.20194484760523,0
"17758",2011-04-03 15:22:00,2011-11-20 14:45:00,231.015972222222,50276.523929471,8,3282.7,8.24798994974874,0
"17759",2011-06-23 13:35:00,2011-11-22 16:02:00,152.14375,154649.647058824,3,773.46,8.99372093023256,0
"17760",2010-12-01 15:08:00,2011-11-18 10:56:00,351.825,1321638.26086957,2,279.09,11.62875,0
"17761",2011-11-07 10:23:00,2011-11-07 10:23:00,0,0,1,477.88,29.8675,0
"17763",2011-03-21 14:25:00,2011-03-21 14:25:00,0,0,1,15,15,0
"17764",2011-05-12 16:11:00,2011-10-20 11:03:00,160.786111111111,217061.25,2,687.6,10.5784615384615,0
"17765",2011-03-28 11:58:00,2011-07-04 12:41:00,98.0298611111111,172852.653061224,3,307.28,6.1456,0
"17767",2011-11-24 14:42:00,2011-11-24 14:42:00,0,0,1,271.2,12.9142857142857,0
"17768",2011-06-26 13:46:00,2011-12-01 13:22:00,158.025,150036.923076923,3,1898.4,20.6347826086957,0
"17769",2011-01-23 11:15:00,2011-11-27 11:18:00,308.002083333333,92400.625,10,3695.03,12.7855709342561,0
"17770",2011-03-02 13:35:00,2011-05-25 12:34:00,83.9159722222222,226573.125,5,794.77,24.0839393939394,0
"17771",2011-01-20 14:13:00,2011-10-14 11:43:00,266.854166666667,435022.641509434,2,245.81,4.55203703703704,0
"17772",2011-11-29 10:57:00,2011-11-29 11:05:00,0.00555555555555556,10.4347826086957,2,133.25,2.83510638297872,0
"17774",2011-02-07 13:13:00,2011-09-04 12:49:00,208.941666666667,129874.532374101,4,1014.78,7.24842857142857,0
"17775",2011-03-30 10:50:00,2011-03-30 10:50:00,0,0,1,56.4,18.8,0
"17777",2011-08-31 14:35:00,2011-11-15 12:02:00,75.9354166666667,35084.5989304812,3,629.11,3.34632978723404,0
"17779",2011-07-19 12:19:00,2011-11-18 14:15:00,122.122222222222,137030.649350649,3,617.92,7.92205128205128,0
"17781",2011-07-03 16:00:00,2011-07-03 16:00:00,0,0,1,86.02,8.602,0
"17783",2011-04-06 10:07:00,2011-09-28 16:07:00,175.25,232947.692307692,2,274.97,4.16621212121212,0
"17785",2011-10-17 13:43:00,2011-10-17 13:43:00,0,0,1,123.44,10.2866666666667,0
"17786",2011-01-26 14:35:00,2011-09-15 12:51:00,231.886111111111,308230.153846154,2,249.85,3.78560606060606,0
"17787",2010-12-03 13:43:00,2011-07-10 11:24:00,218.861805555556,156278.181818182,4,1671.09,13.6974590163934,0
"17788",2011-08-02 10:38:00,2011-09-27 10:09:00,55.9798611111111,1612220,2,1109.4,277.35,0
"17789",2011-03-03 13:14:00,2011-03-03 13:14:00,0,0,1,191.65,15.9708333333333,0
"17790",2010-12-10 10:47:00,2011-11-13 11:30:00,338.029861111111,163160.782122905,14,1807.15,10.0397222222222,0
"17791",2011-11-10 12:09:00,2011-11-10 12:09:00,0,0,1,106.1,10.61,0
"17793",2011-11-14 14:24:00,2011-11-14 14:24:00,0,0,1,245.14,5.10708333333333,0
"17795",2011-03-20 12:02:00,2011-06-13 12:36:00,84.9819444444445,170754.418604651,2,325.88,7.40636363636364,0
"17796",2010-12-05 12:23:00,2011-10-30 15:38:00,329.135416666667,389552.054794521,4,578.05,7.81148648648649,0
"17797",2011-06-10 11:29:00,2011-11-17 13:21:00,160.119444444444,131755.428571429,3,676.93,6.3861320754717,0
"17799",2010-12-13 13:10:00,2011-11-17 15:16:00,339.0875,77097.7894736842,10,2581.67,6.77603674540682,0
"17800",2011-01-09 13:50:00,2011-11-02 12:57:00,296.963194444444,259167.878787879,9,1134.76,11.3476,0
"17802",2010-12-02 13:44:00,2011-09-18 14:56:00,290.008333333333,182895.766423358,3,1213.44,8.79304347826087,0
"17805",2011-09-27 11:49:00,2011-09-27 11:49:00,0,0,1,512.31,51.231,0
"17806",2011-11-28 14:12:00,2011-11-28 14:12:00,0,0,1,546.04,12.6986046511628,0
"17809",2010-12-01 09:41:00,2011-11-23 12:59:00,357.1375,514278,12,5411.91,88.7198360655738,0
"17811",2011-01-10 10:58:00,2011-12-05 13:46:00,329.116666666667,35903.6363636363,39,6969.01999999999,8.78817150063052,0
"17812",2010-12-06 15:27:00,2011-11-27 11:47:00,355.847222222222,249960.975609756,4,563.66,4.54564516129032,0
"17813",2011-09-29 15:57:00,2011-11-25 16:13:00,57.0527777777778,15452.5391849529,5,1251.52,3.911,0
"17816",2010-12-09 14:10:00,2011-11-03 11:34:00,328.891666666667,1776015,4,36.56,2.15058823529412,0
"17817",2011-03-07 17:30:00,2011-12-05 14:39:00,272.88125,873220,2,114.43,4.08678571428571,0
"17819",2010-12-03 14:26:00,2011-09-29 10:52:00,299.809722222222,719543.333333333,6,2023.47,54.6883783783784,0
"17824",2011-10-19 14:14:00,2011-10-19 14:14:00,0,0,1,298.4,22.9538461538462,0
"17827",2010-12-10 10:18:00,2011-12-04 15:00:00,359.195833333333,149204.423076923,5,1863.98,8.91856459330144,0
"17830",2011-02-24 10:15:00,2011-12-08 12:28:00,287.092361111111,1305514.73684211,3,346.25,17.3125,0
"17831",2011-11-06 15:09:00,2011-11-06 15:09:00,0,0,1,35.4,17.7,0
"17832",2011-10-21 11:43:00,2011-10-21 11:43:00,0,0,1,155.37,2.54704918032787,0
"17835",2011-11-16 16:30:00,2011-12-07 11:48:00,20.8041666666667,30991.0344827586,3,342.24,5.8006779661017,0
"17836",2011-10-23 16:13:00,2011-10-23 16:13:00,0,0,1,110.21,4.59208333333333,0
"17837",2011-06-29 16:44:00,2011-10-28 16:13:00,120.978472222222,72587.0833333334,8,1181.98,8.15158620689655,0
"17838",2010-12-02 15:55:00,2011-11-13 11:20:00,345.809027777778,279232.710280374,5,2323.8,21.5166666666667,0
"17839",2011-10-28 17:27:00,2011-10-28 17:27:00,0,0,1,318.15,6.11826923076923,0
"17841",2010-12-01 14:41:00,2011-12-08 12:07:00,371.893055555556,4339.75688816836,124,35574.1000000003,4.80406482106685,0
"17843",2011-02-09 15:33:00,2011-02-09 15:33:00,0,0,1,178.63,5.25382352941176,0
"17848",2010-12-16 18:38:00,2011-08-03 15:14:00,229.816666666667,484296.585365854,7,507.85,12.0916666666667,0
"17849",2011-01-10 11:59:00,2011-05-05 13:46:00,115.032638888889,523095.789473684,4,242.5,12.125,0
"17850",2010-12-01 08:26:00,2010-12-02 15:27:00,1.29236111111111,387.708333333333,34,4783.46000000001,16.5517647058824,0
"17852",2011-11-28 12:31:00,2011-11-28 12:36:00,0.00347222222222222,13.0434782608696,2,114.34,4.76416666666667,0
"17854",2011-04-26 16:53:00,2011-06-07 16:21:00,41.9777777777778,302240,2,120.01,9.23153846153846,0
"17855",2010-12-02 09:44:00,2010-12-02 09:44:00,0,0,1,199.02,12.43875,0
"17856",2011-03-03 11:40:00,2011-12-08 09:40:00,279.916666666667,2015400,4,1390.28,106.944615384615,0
"17857",2010-12-09 11:35:00,2011-12-05 13:13:00,361.068055555556,611691.764705882,23,26409.54,507.875769230769,0
"17858",2010-12-05 13:08:00,2011-12-04 11:56:00,363.95,205524.705882353,11,3991.11,25.9162987012987,0
"17859",2011-02-08 10:32:00,2011-02-08 10:32:00,0,0,1,141.92,6.1704347826087,0
"17860",2010-12-06 12:41:00,2010-12-06 12:41:00,0,0,1,226.45,4.35480769230769,0
"17861",2011-01-24 11:34:00,2011-12-06 16:21:00,316.199305555556,135918.507462686,8,1784.53,8.83430693069307,0
"17862",2011-01-20 12:23:00,2011-01-20 12:23:00,0,0,1,260,37.1428571428571,0
"17863",2010-12-05 13:21:00,2011-10-11 13:45:00,309.975,183437.260273973,6,3058,20.8027210884354,0
"17864",2011-03-09 11:44:00,2011-11-27 11:15:00,262.979861111111,258198.409090909,3,529.35,5.94775280898876,0
"17865",2010-12-10 14:53:00,2011-11-09 12:08:00,333.885416666667,84597.3607038123,19,8790.41999999999,25.7029824561404,0
"17866",2011-07-20 11:07:00,2011-07-20 11:07:00,0,0,1,329.65,36.6277777777778,0
"17867",2011-05-20 15:52:00,2011-11-09 14:11:00,172.971527777778,233511.5625,4,1104.67,16.9949230769231,0
"17869",2010-12-06 17:16:00,2011-08-24 16:16:00,260.916666666667,751440,5,282.68,9.11870967741936,0
"17870",2010-12-08 08:12:00,2011-12-07 15:07:00,364.288194444444,119674.904942966,12,1738.84,6.58651515151515,0
"17871",2011-05-19 11:32:00,2011-05-19 11:32:00,0,0,1,155.9,15.59,0
"17873",2010-12-01 14:54:00,2011-09-20 16:41:00,293.032638888889,617512.682926829,5,1719.58,40.942380952381,0
"17874",2011-03-29 11:25:00,2011-06-07 12:54:00,70.0618055555556,144127.142857143,6,585.81,13.623488372093,0
"17877",2011-06-22 13:00:00,2011-06-22 13:00:00,0,0,1,158.01,14.3645454545455,0
"17878",2011-10-27 11:24:00,2011-10-27 11:24:00,0,0,1,359.55,14.98125,0
"17879",2011-06-19 12:36:00,2011-06-19 12:36:00,0,0,1,178.52,29.7533333333333,0
"17880",2010-12-10 10:21:00,2010-12-10 10:21:00,0,0,1,458.92,17.6507692307692,0
"17881",2011-02-08 17:16:00,2011-02-08 17:16:00,0,0,1,133.35,16.66875,0
"17883",2011-04-07 19:16:00,2011-12-06 17:49:00,242.98125,159042.272727272,4,501.29,3.7690977443609,0
"17884",2010-12-03 12:11:00,2011-12-06 11:33:00,367.973611111111,289026.545454545,4,676.619999999999,6.09567567567568,0
"17885",2011-11-27 14:40:00,2011-11-27 14:40:00,0,0,1,147.84,2.84307692307692,0
"17886",2011-04-04 12:34:00,2011-11-08 10:09:00,217.940972222222,204675,3,732.08,7.87182795698925,0
"17887",2011-08-02 17:29:00,2011-08-02 17:29:00,0,0,1,62.95,7.86875,0
"17888",2010-12-17 13:56:00,2011-11-18 13:45:00,335.992361111111,509293.684210526,8,578.95,9.98189655172414,0
"17889",2011-01-21 17:14:00,2011-05-11 16:26:00,109.925,527640,2,184.37,9.70368421052632,0
"17890",2010-12-13 15:12:00,2011-01-21 11:19:00,38.8381944444444,39477.8823529412,2,523.69,6.08941860465116,0
"17891",2011-06-30 20:08:00,2011-06-30 20:08:00,0,0,1,203.86,5.99588235294118,0
"17892",2011-07-07 12:56:00,2011-10-14 16:49:00,99.1618055555556,356982.5,3,212.9,8.516,0
"17893",2011-04-28 13:50:00,2011-04-28 13:50:00,0,0,1,87.31,6.23642857142857,0
"17894",2010-12-08 14:50:00,2011-09-29 09:23:00,294.73125,136907.419354839,8,920.81,4.92411764705882,0
"17895",2011-10-26 17:00:00,2011-10-26 17:00:00,0,0,1,95.45,6.36333333333333,0
"17896",2011-11-16 13:59:00,2011-11-16 13:59:00,0,0,1,256.32,128.16,0
"17897",2010-12-01 12:31:00,2011-06-20 11:23:00,200.911111111111,170183.529411765,3,412.96,4.00932038834951,0
"17898",2011-05-16 17:13:00,2011-09-15 14:56:00,121.904861111111,390095.555555555,2,152.06,5.43071428571429,0
"17899",2011-07-03 14:58:00,2011-07-03 14:58:00,0,0,1,137.6,4.58666666666667,0
"17900",2011-06-02 14:28:00,2011-06-02 14:38:00,0.00694444444444444,150,2,97.2,19.44,0
"17901",2011-11-10 17:29:00,2011-11-10 17:29:00,0,0,1,49.73,3.55214285714286,0
"17904",2011-11-18 12:57:00,2011-11-18 12:57:00,0,0,1,115.77,3.73451612903226,0
"17905",2010-12-01 13:21:00,2011-09-29 17:33:00,302.133333333333,932297.142857143,4,747.84,25.7875862068965,0
"17906",2011-04-06 17:25:00,2011-04-06 17:25:00,0,0,1,55.95,5.08636363636364,0
"17908",2010-12-01 11:45:00,2010-12-01 11:45:00,0,0,1,232.03,4.29685185185185,0
"17911",2011-11-30 14:52:00,2011-11-30 14:52:00,0,0,1,340.73,8.96657894736842,0
"17912",2010-12-10 11:11:00,2011-02-02 14:25:00,54.1347222222222,161284.137931035,5,212.21,7.07366666666667,0
"17913",2010-12-19 11:35:00,2011-10-12 10:45:00,296.923611111111,450073.684210527,2,408.65,7.04568965517241,0
"17914",2011-12-06 11:58:00,2011-12-06 11:58:00,0,0,1,309.46,4.23917808219178,0
"17917",2010-12-12 12:08:00,2011-10-25 13:20:00,317.008333333333,304328,3,318.08,3.49538461538462,0
"17919",2011-09-12 13:41:00,2011-09-12 13:41:00,0,0,1,1065.24,48.42,0
"17920",2010-12-01 11:49:00,2011-12-05 14:29:00,369.111111111111,49752.2620904836,17,3554.64999999999,5.53683800623053,0
"17921",2011-03-18 13:19:00,2011-10-06 18:56:00,202.192361111111,125679.28057554,4,801.78,5.727,0
"17923",2011-03-02 15:15:00,2011-03-02 15:15:00,0,0,1,207.5,207.5,0
"17924",2010-12-01 10:51:00,2011-11-28 09:11:00,361.930555555556,1042360,7,2962.5,95.5645161290323,0
"17925",2010-12-02 10:10:00,2010-12-02 10:10:00,0,0,1,244.08,244.08,0
